开盘时间,开盘价,收盘价,最高价,最低价,以基础币种计量的交易量,以报价币种计量的交易量,交易次数
1604055600,29.5689,29.9949,30.2813,29.0409,2218340.447012827,74731.90776660
1604059200,30.0048,30.2515,30.43,29.5,1291065.2008178325,43070.76190043
1604062800,30.2485,30.1252,30.3741,29.81,1030319.5115236,34244.33627511
1604066400,30.1173,29.8831,30.2524,29.8002,900700.0912618339,30006.85969731
1604070000,29.8994,30.2842,30.3225,29.8579,1209733.93695592,40140.70245589
1604073600,30.2671,29.619,30.2671,29.6,1486753.7709092246,49837.02447883
1604077200,29.6644,29.105,29.87,29.0,1532538.567800004,52377.18172048
1604080800,29.1006,29.26,29.33,28.6,849967.3436030608,29365.51453754
1604084400,29.26,29.1181,29.5,28.7848,539112.5274803,18540.46796838
1604088000,29.1153,29.184,29.4045,29.0632,264027.97571413,9039.31196265
1604091600,29.1853,29.1501,29.578,29.0079,447827.10720057,15309.13517578
1604095200,29.1536,28.9709,29.2611,28.881,835538.4104595552,28814.93040262
1604098800,28.9468,29.2186,29.3302,28.9398,602695.5916245533,20677.88599544
1604102400,29.2116,29.2654,29.3333,28.9127,1014907.2794448374,34863.56951210
1604106000,29.2654,30.0202,30.1418,29.2654,1817166.062869773,61171.70025012
1604109600,30.0011,29.2512,30.0203,29.2201,1218563.34592137,41181.12096487
1604113200,29.2508,29.3973,29.4907,28.9277,1271586.5883815656,43692.85659073
1604116800,29.3941,29.1001,29.3941,29.0041,462968.41023292,15894.78984887
1604120400,29.1086,28.5,29.1172,28.5,1067937.22686672,37032.94610135
1604124000,28.5,28.895,28.9543,28.37,1106189.6868464423,38674.13435011
1604127600,28.8957,28.9094,28.9898,28.6447,846810.44978124,29423.05491261
1604131200,28.8817,29.0179,29.35,28.7095,977747.61100997,33658.74355145
1604134800,29.0546,29.7076,29.97,29.0163,1309375.6575056596,44353.20164219
1604138400,29.7058,29.6736,30.0444,29.306,1198863.22226533,40385.21851206
1604142000,29.6699,30.3117,30.5599,29.6049,1665002.6963639844,55193.10787421
1604145600,30.3038,31.3997,32.2,30.2081,4197964.300529644,132442.43602229
1604149200,31.3779,31.3789,31.999,31.1748,1499946.1356526818,47510.15680389
1604152800,31.3608,30.9896,31.3693,30.666,1209138.7649666704,39037.16672602
1604156400,30.9793,31.4003,31.5482,30.666,1082309.64889261,34837.97843349
1604160000,31.4003,31.0076,31.8888,30.8828,1056896.8371717376,33689.85942942
1604163600,31.0111,30.8051,31.0155,30.59,544073.79757068,17664.21909950
1604167200,30.7895,30.6388,30.8893,30.5,310766.12293198,10123.50273579
1604170800,30.6445,30.8563,31.1255,30.5999,221943.81117374156,7196.36039079
1604174400,30.8725,31.08,31.4894,30.8563,394245.20643095,12633.75193980
1604178000,30.9937,31.4871,31.7033,30.9937,498750.38666500535,15858.25396209
1604181600,31.4774,31.6719,31.9499,31.4057,523063.9128426,16510.35079756
1604185200,31.6719,31.3045,31.6757,30.9443,747220.47885288,23940.08742824
1604188800,31.2762,31.25,31.9447,31.0215,930392.8755757568,29507.39557000
1604192400,31.25,31.0298,31.6056,30.8102,883979.3342189316,28334.28900220
1604196000,31.0299,30.8444,31.3345,30.7464,666193.26922491,21469.51339827
1604199600,30.8309,30.8957,30.9802,30.72,449788.9650835,14592.11322561
1604203200,30.8936,31.3708,31.4916,30.8,520137.68322547065,16719.91912726
1604206800,31.37,31.2359,31.384,31.1107,409282.2961693961,13107.96902118
1604210400,31.2359,31.2528,31.3917,31.15,281130.43842564966,8994.76758000
1604214000,31.249,31.1629,31.2493,31.001,543224.1302026097,17477.11517027
1604217600,31.1584,30.8301,31.1584,30.8197,453870.6532431578,14660.91589407
1604221200,30.8301,30.9,30.923,30.68,544503.82391665,17682.61470685
1604224800,30.9102,30.9769,31.1296,30.8244,362889.19042683963,11711.88482043
1604228400,30.9908,30.8756,31.2798,30.85,385994.94247285,12436.97652955
1604232000,30.8943,30.9622,31.0262,30.7099,297751.32247034,9651.84457746
1604235600,30.9622,31.0436,31.0983,30.8214,341113.79374132,11015.98433535
1604239200,31.0283,31.06,31.43,31.005,873977.8451027072,28007.57580394
1604242800,31.06,30.9355,31.2925,30.9262,442954.5591192854,14212.88175161
1604246400,30.9698,30.9661,31.1558,30.72,543929.9069399787,17604.13705119
1604250000,30.9897,31.2007,31.2452,30.9847,324030.42556507,10407.60157317
1604253600,31.2077,31.098,31.2137,31.0785,96662.69796519,3104.77287050
1604257200,31.0892,30.9454,31.195,30.88,252544.91817253,8129.52998255
1604260800,30.946,31.078,31.1819,30.8883,233608.86409897,7540.60073077
1604264400,31.0778,31.1118,31.25,30.9456,307673.51375135855,9877.16487651
1604268000,31.1144,31.2031,31.2338,31.0,339642.10631557,10909.71679766
1604271600,31.1853,31.5766,31.8,31.0291,1300044.721243527,41261.12317677
1604275200,31.5578,31.8358,31.9555,31.5,1149638.51114341,36224.03927463
1604278800,31.8444,31.5324,31.9,31.4,1068156.0885627454,33737.21257325
1604282400,31.562,31.2101,31.6389,31.02,1166721.8199844977,37398.23383241
1604286000,31.2101,31.0837,31.2282,31.02,621235.90771499,19972.13759923
1604289600,31.0837,30.9902,31.1798,30.82,837979.4105999819,27034.08255325
1604293200,30.9872,30.8705,31.0665,30.81,744885.0182959745,24092.22296741
1604296800,30.8824,31.0081,31.1794,30.86,700649.4872182023,22574.86521695
1604300400,30.9969,30.885,31.0333,30.8114,700719.05618901,22674.51840945
1604304000,30.885,30.0554,30.9616,30.0,2058870.8195082897,67723.88913519
1604307600,30.0657,29.9639,30.1448,29.8,1649840.3272832197,54998.64337350
1604311200,29.9418,29.8566,30.0732,29.6458,774131.18413533,25911.31723744
1604314800,29.8503,29.5439,29.938,29.5,1022883.9253755,34475.03770067
1604318400,29.5329,29.6236,30.0396,29.46,1943560.1515458673,65415.10724903
1604322000,29.62,29.79,30.0,29.5776,1169295.44268128,39190.94952563
1604325600,29.79,29.8981,29.9955,29.5807,1273758.2263404655,42797.94969259
1604329200,29.9064,29.85,30.3185,29.8141,1283666.42328614,42823.48508995
1604332800,29.841,29.6859,29.9342,29.581,789540.3017860685,26566.93159157
1604336400,29.6865,29.7183,29.9424,29.5,532972.99945604,17950.06413855
1604340000,29.7047,29.5628,29.89,29.5463,264086.83702408,8882.02278488
1604343600,29.5782,29.6919,29.699,29.5634,188074.45742007,6348.68838726
1604347200,29.6946,29.9207,29.999,29.6682,235709.77750943,7897.92243732
1604350800,29.9388,29.5763,29.9392,29.535,232733.85104172,7843.34621787
1604354400,29.5759,29.6046,29.633,29.4398,389348.48833954,13181.74182985
1604358000,29.6135,29.648,29.968,29.4357,585708.9447773321,19728.37815446
1604361600,29.6449,29.635,29.6914,29.4315,627034.48721697,21196.63986146
1604365200,29.6354,29.5174,29.7328,29.5,483883.87360354,16352.87123940
1604368800,29.5278,28.7724,29.5907,28.5,2162521.82000804,74590.59276931
1604372400,28.7381,28.4899,28.9,28.4,1803519.9238756995,63064.53466319
1604376000,28.4637,28.5307,28.86,28.4,1654617.308239997,57913.74703356
1604379600,28.5423,28.5884,28.9999,28.5076,847225.548920593,29558.76907551
1604383200,28.5865,28.8917,28.927,28.5,978535.5888680419,34062.27915862
1604386800,28.8917,28.7612,29.0,28.7,735348.1608613757,25485.82372685
1604390400,28.7404,28.755,29.1,28.7,733278.9561826108,25413.09630279
1604394000,28.755,28.6492,28.7723,28.5,468545.03804323,16364.85304275
1604397600,28.6492,28.6796,28.7348,28.5,332950.50706691,11654.63558186
1604401200,28.6754,28.7939,28.88,28.5752,338981.1554310775,11782.74843198
1604404800,28.787,28.6031,28.85,28.51,564793.89791545,19714.02163988
1604408400,28.611,28.8396,28.9971,28.5001,922351.34360657,32101.15301148
1604412000,28.8158,28.6509,28.9164,28.52,679723.8255012825,23714.40325998
1604415600,28.6482,28.3698,28.7608,28.36,1615735.080439423,56489.40604372
1604419200,28.3603,28.4476,28.7893,28.33,583391.6465790314,20451.10537853
1604422800,28.4451,28.5033,28.5735,28.2828,327924.0059181886,11535.13226918
1604426400,28.5053,28.5382,28.669,28.4065,202815.70758003,7110.56153959
1604430000,28.525,28.4145,28.68,28.4145,150789.80356022,5284.83402000
1604433600,28.4115,28.4713,28.4908,28.39,151878.50053093917,5343.20106383
1604437200,28.4492,28.4432,28.5453,28.4199,151002.29320065,5299.88985847
1604440800,28.4432,28.4427,28.5573,28.3112,304079.6901704,10695.57026141
1604444400,28.4578,28.8798,29.0,28.4001,702199.8175730618,24400.25506056
1604448000,28.8562,28.5145,28.8998,28.5,778684.9085476405,27143.66521990
1604451600,28.5247,28.5796,28.646,28.35,798090.88201884,28002.58316312
1604455200,28.5796,28.52,28.6089,28.4,649817.53339414,22793.30584842
1604458800,28.5536,28.8348,28.8837,28.445,840095.67017307,29238.08323253
1604462400,28.8348,28.7559,28.865,28.6664,716258.33996255,24914.87996290
1604466000,28.7715,29.2428,29.5211,28.7295,1351693.359370337,46327.03918092
1604469600,29.2425,28.9061,29.2494,28.7539,822370.6637155502,28387.87078930
1604473200,28.9061,28.6241,28.946,28.5002,753151.8786056887,26204.56101836
1604476800,28.6317,28.6775,28.8,28.501,451667.87940515,15762.49267074
1604480400,28.6726,28.8563,29.2,28.662,490885.25248350314,16949.42428259
1604484000,28.854,28.8902,29.0,28.6862,535626.0516487054,18543.13153468
1604487600,28.8767,28.6586,29.0,28.65,521056.68229617,18117.43167035
1604491200,28.6561,28.6793,28.9408,28.5319,763663.0585095435,26628.09815101
1604494800,28.6793,28.7448,28.9371,28.5,717396.6558421556,24994.07250437
1604498400,28.7378,28.5166,28.7676,28.34,919933.1289149349,32294.40796893
1604502000,28.5166,28.3802,28.72,28.34,736648.83517985,25885.33200303
1604505600,28.38,28.5856,28.9814,28.202,1148338.0477705956,40132.73984193
1604509200,28.5968,28.7006,29.0338,28.5214,923981.6674728972,32084.21597568
1604512800,28.7122,28.8103,29.0682,28.6785,480707.0577020499,16636.73994363
1604516400,28.8246,28.8125,28.8764,28.65,459025.33512397,15945.93896696
1604520000,28.8214,28.71,28.886,28.61,150646.3117274,5245.12123575
1604523600,28.7118,28.5313,28.853,28.53,149318.55318991,5203.74328877
1604527200,28.5617,28.7512,28.8,28.5569,407941.82880514,14214.54936399
1604530800,28.7206,28.9242,28.9874,28.7,384727.08528736,13367.15880002
1604534400,28.925,28.7626,29.0143,28.7471,610751.9984880838,21126.47946160
1604538000,28.7674,28.9521,28.9558,28.7584,357149.01853755,12374.91376351
1604541600,28.9559,29.2226,29.4362,28.8651,1120996.6446163561,38421.85336079
1604545200,29.1965,29.1619,29.2378,29.0434,564852.66324773,19384.49868725
1604548800,29.1457,29.004,29.2,29.0,633616.3579303742,21800.93909835
1604552400,29.0023,29.1137,29.1399,29.0015,251034.574305,8637.48661506
1604556000,29.1137,28.8502,29.14,28.827,539358.1095668777,18586.21987488
1604559600,28.8499,28.9705,29.0,28.8165,467655.99220796983,16174.54141768
1604563200,28.9521,28.6145,28.9704,28.6,874609.8412083377,30434.27592393
1604566800,28.6214,28.5676,28.7127,28.5,771781.0963504068,27017.43719696
1604570400,28.5676,28.73,28.7424,28.5005,801930.972316148,28071.22473694
1604574000,28.7299,28.6532,29.0,28.57,505614.64625137,17613.43419645
1604577600,28.6532,28.6384,28.66,28.5,680136.4862863183,23840.49221184
1604581200,28.6399,28.8448,28.9021,28.5003,902915.616699484,31451.45578787
1604584800,28.8302,29.8712,29.9359,28.7995,2127126.613680668,72572.94553511
1604588400,29.8702,29.8116,30.3,29.5001,2767522.5699884617,92473.60341600
1604592000,29.8307,29.5448,30.2888,29.5277,1711669.811031143,57509.98556127
1604595600,29.5399,29.3667,29.65,29.2387,906256.2729052106,30810.42949646
1604599200,29.3833,29.362,29.4626,29.2378,296296.95903708,10102.01023571
1604602800,29.3778,29.3593,29.6025,29.2728,295539.82696751,10034.61206074
1604606400,29.3431,29.28,29.4208,29.1302,334050.4784556,11414.69009255
1604610000,29.2907,29.0511,29.3133,29.0,508432.30258102,17486.04836205
1604613600,29.0558,29.4099,29.7998,29.0003,561826.47116905,19096.45385940
1604617200,29.4083,29.4006,29.6666,29.33,556670.6063516,18862.92621953
1604620800,29.3842,29.3965,29.5555,29.1889,874975.3768572806,29827.05033802
1604624400,29.3757,29.9116,29.9801,29.27,673972.1695023145,22815.19276472
1604628000,29.9392,29.9367,30.6,29.7413,2123819.59703872,70381.58950250
1604631600,29.9134,29.51,29.9134,29.51,982662.363052558,33116.58505013
1604635200,29.5496,29.7114,29.8,29.5145,363031.02869751333,12223.24389070
1604638800,29.7321,29.922,29.9659,29.7115,432988.3448882515,14498.91358990
1604642400,29.9051,29.9242,30.14,29.89,558672.27306328,18616.00611721
1604646000,29.9297,30.3205,30.3205,29.92,791267.9331822186,26260.82023207
1604649600,30.3225,29.975,30.4,29.8,1112108.6951339403,36957.45615805
1604653200,29.9707,30.0333,30.2442,29.9706,621463.1533996362,20677.09908059
1604656800,30.0333,30.53,30.7627,30.0035,1466366.298524008,48114.12277517
1604660400,30.5162,31.3731,32.0,30.4745,4051987.6318525947,128895.97574397
1604664000,31.3776,31.385,31.5,30.7,1762884.4342197569,56766.76923922
1604667600,31.3967,32.1964,32.2134,31.2059,2524386.741141203,79582.85415087
1604671200,32.1962,32.0998,33.3333,31.6,5504193.641672987,169540.11652043
1604674800,32.1089,31.8472,32.3329,31.5744,1575939.19336647,49304.77880937
1604678400,31.8651,32.0045,32.5,31.7626,1941295.1245460745,60295.90598148
1604682000,32.0066,31.8,32.4889,31.8,1486387.45938699,46177.26317257
1604685600,31.8164,31.6754,32.2447,31.5219,642719.17352667,20185.91236464
1604689200,31.6563,31.7073,32.3,31.611,635189.72256952,19853.37885040
1604692800,31.7087,31.48,31.7087,31.1254,720835.89538375,22972.96214117
1604696400,31.48,31.9864,32.4696,31.3,1110399.0790372386,34867.88884581
1604700000,31.995,32.2277,32.8369,31.8175,1280824.5392290722,39869.84140596
1604703600,32.22,31.7228,32.2742,31.5,897817.12695883,28195.11627371
1604707200,31.739,32.1,32.3993,31.721,1085651.9383832382,33790.92583865
1604710800,32.1,33.2362,33.3198,32.0124,3126014.10740241,95671.88038347
1604714400,33.2418,32.6049,33.5,32.45,2502849.1756190294,76125.14227563
1604718000,32.6025,32.3796,33.0,32.32,1656722.522944459,50799.00223445
1604721600,32.3832,32.749,33.2,32.36,1179176.2274058405,35874.95051827
1604725200,32.7502,32.7633,32.8095,32.5282,611532.79539505,18733.98437936
1604728800,32.7721,32.5611,32.7917,32.3,1139096.87753909,35035.52209490
1604732400,32.5605,32.35,32.6,32.3102,703254.32316408,21692.82717763
1604736000,32.3447,32.7201,32.79,32.1022,1168268.755615381,35987.93705590
1604739600,32.7276,32.3957,32.8556,32.25,1011859.0884917916,31186.74042764
1604743200,32.4039,32.4019,32.5486,32.2501,620754.84178634,19149.40422306
1604746800,32.3912,32.1846,32.4032,32.0,1782670.8634551151,55328.66403454
1604750400,32.1846,31.5836,32.365,31.3459,2320701.2348978803,73032.98163604
1604754000,31.5779,30.6841,31.5941,30.0101,3312934.4038193505,107325.48700371
1604757600,30.6842,29.9774,30.7492,29.81,3015886.1545980037,99943.00396595
1604761200,29.9781,30.1651,30.3,29.5,2342483.49160859,78341.08909291
1604764800,30.165,30.7775,31.04,29.7507,2052025.5129985318,67382.61340835
1604768400,30.7901,29.9489,30.8366,29.9215,880122.2180542783,28996.46769828
1604772000,29.9506,29.7769,30.1812,29.5,848099.83773075,28511.82425268
1604775600,29.7357,30.0,30.0471,29.5354,731246.7396626528,24557.71487046
1604779200,30.0,30.411,30.8,30.0,558236.45092946,18317.61276640
1604782800,30.3821,30.1914,30.3965,29.7239,643737.54207869,21436.84513746
1604786400,30.192,30.2198,30.2198,29.85,473960.73163069,15774.05762561
1604790000,30.1883,29.959,30.3423,29.9004,588963.8879572501,19598.62678971
1604793600,29.9579,29.8854,30.16,29.601,893207.74264276,29938.25418693
1604797200,29.8955,30.3078,30.4637,29.8454,644578.6800695589,21389.95371081
1604800800,30.348,30.5772,30.8888,30.1,1267186.4475064487,41565.39938744
1604804400,30.5775,30.5388,30.8,30.4351,990129.7204974788,32337.74420293
1604808000,30.5075,30.4141,30.69,30.3485,433185.41428045894,14184.89551717
1604811600,30.386,30.4485,30.5298,30.2758,354693.3489293,11673.92875456
1604815200,30.4576,30.457,30.5955,30.3871,430878.55784736236,14133.53400741
1604818800,30.457,30.4445,30.4972,30.3715,288810.04336220014,9494.02360967
1604822400,30.4392,30.2342,30.5839,30.1526,725949.3702644752,23910.58530571
1604826000,30.2309,30.2319,30.3175,30.0503,430105.10876355,14252.54617728
1604829600,30.2347,30.3576,30.4255,30.1403,444499.7446810955,14678.33498995
1604833200,30.3625,30.4897,30.5,30.35,383291.761160086,12595.30638096
1604836800,30.4919,30.4343,30.67,30.4194,673535.64401,22047.62229975
1604840400,30.4382,30.5827,30.5925,30.2123,589777.29551932,19383.44837534
1604844000,30.583,31.0397,31.2,30.5177,1824440.072920195,59035.65235798
1604847600,31.0397,30.8178,31.0836,30.7239,883047.72893002,28573.72140746
1604851200,30.819,30.7765,30.9041,30.58,589599.7149711335,19188.49535661
1604854800,30.7766,30.8526,30.9028,30.6767,348491.55421024,11318.78492999
1604858400,30.8853,30.7041,30.9191,30.6439,190076.90196602946,6175.56626580
1604862000,30.7001,30.6083,30.7356,30.51,273475.06684484,8934.36340000
1604865600,30.6083,30.6749,30.7519,30.5716,126644.61713267,4131.46434823
1604869200,30.6592,30.3661,30.6955,30.31,286184.4164123,9399.49006748
1604872800,30.3774,30.6652,30.7246,30.3765,163040.18598014,5336.62250531
1604876400,30.6619,30.7762,30.8899,30.6,364105.44620995,11830.07426330
1604880000,30.7696,30.6515,30.7916,30.4013,621932.78455451,20321.68632392
1604883600,30.649,30.6471,30.7626,30.6164,226108.04428153,7373.80498602
1604887200,30.641,30.5501,30.6581,30.371,391286.87748531,12811.97974054
1604890800,30.5567,30.5017,30.5995,30.4271,388498.54995484,12735.20127022
1604894400,30.5038,30.5438,30.58,30.3661,350273.65066377,11496.29694203
1604898000,30.5439,30.6834,30.72,30.436,284095.86136297,9282.86029470
1604901600,30.681,30.5383,30.6918,30.4702,198845.4754520769,6509.85917485
1604905200,30.5376,30.5124,30.75,30.5002,402611.9853429,13159.31618221
1604908800,30.5124,30.6791,30.6923,30.5,516535.47989654,16898.46555150
1604912400,30.6791,31.0172,31.1893,30.6791,1331154.242202876,43032.20416276
1604916000,31.0233,31.3807,31.47,31.0002,1132044.441370362,36153.63051353
1604919600,31.3807,31.5379,31.5559,31.2,1184073.3903030076,37707.24656804
1604923200,31.5387,31.1821,31.56,31.08,1254807.89841061,40143.61675291
1604926800,31.1919,31.0017,31.2375,30.7166,1506973.95052792,48790.03123077
1604930400,31.0108,30.9074,31.49,30.8105,713599.7440569205,22930.67948779
1604934000,30.9353,30.87,31.0415,30.7036,821735.0448884265,26643.23128744
1604937600,30.87,31.0392,31.1716,30.68,628137.18210394,20325.79212766
1604941200,31.0385,31.5114,31.55,31.0383,649391.9226254453,20686.48094047
1604944800,31.5114,31.9781,32.3007,31.4431,1609805.6961860412,50329.19748849
1604948400,31.9581,32.0555,32.3,31.9492,623216.7891909,19412.63716838
1604952000,32.0813,31.8186,32.25,31.8,378299.95117807,11821.99794414
1604955600,31.8341,31.6367,32.0262,31.5031,462646.2423551,14562.91477902
1604959200,31.6131,31.4176,31.71,31.36,630137.1904742572,19956.79729273
1604962800,31.4198,31.264,31.4625,31.145,620114.53061399,19822.18422129
1604966400,31.258,31.0641,31.258,30.8,1068129.52146038,34460.80860191
1604970000,31.0543,30.9899,31.14,30.9413,716136.47540175,23079.58853769
1604973600,30.9839,31.0588,31.4,30.9601,1454915.40957109,46680.10479430
1604977200,31.0711,31.0688,31.3333,30.9,1037377.70926565,33437.22170644
1604980800,31.0558,30.837,31.1673,30.8,1787522.333684411,57712.83976761
